,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
719,2020-08-29,2400,6500-041,0,HADERA,6600,2,,,19,0.761,0.0
720,2020-08-29,2401,6500-042,0,HADERA,2600,1,,,2,0.833,0.0
721,2020-08-29,2403,6500-044,0,HADERA,4000,0,,,2,0.773,0.0
722,2020-08-29,2405,6500-051,0,HADERA,4000,0,,,3,0.843,0.0
723,2020-08-29,2413,6600-211,0,HOLON,4200,0,,,1,0.829,0.0
724,2020-08-29,2414,6600-212,0,HOLON,4100,0,,,2,0.831,0.0
725,2020-08-29,2415,6600-213,0,HOLON,4800,0,,,8,0.824,0.0
726,2020-08-29,2417,6600-215,0,HOLON,2000,0,,,3,0.789,0.0
727,2020-08-29,2418,6600-216,0,HOLON,3000,1,,,8,0.84,0.0
728,2020-08-29,2419,6600-221,0,HOLON,1800,1,,,6,0.849,0.0
729,2020-08-29,2420,6600-222,0,HOLON,1900,0,,,3,0.836,0.0
730,2020-08-29,2423,6600-225,0,HOLON,4200,2,,,15,0.804,0.0
731,2020-08-29,2425,6600-312,0,HOLON,2300,0,,,5,0.838,0.0
732,2020-08-29,2427,6600-314,0,HOLON,2900,1,,,6,0.819,0.0
733,2020-08-29,2428,6600-321,0,HOLON,3500,1,,,18,0.835,0.0
734,2020-08-29,2429,6600-322,0,HOLON,2300,0,,,2,0.835,0.0
735,2020-08-29,2430,6600-323,0,HOLON,3800,0,,,4,0.839,0.0
736,2020-08-29,2432,6600-331,0,HOLON,2700,0,,,5,0.844,0.0
737,2020-08-29,2433,6600-332,0,HOLON,2000,1,,,5,0.838,0.0
738,2020-08-29,2435,6600-334,0,HOLON,2200,0,,,2,0.917,0.0
739,2020-08-29,2437,6600-411,0,HOLON,1300,1,,,14,0.783,0.0
740,2020-08-29,2438,6600-412,0,HOLON,3400,2,,,8,0.812,0.0
741,2020-08-29,2439,6600-413,0,HOLON,4200,2,,,15,0.784,0.0
742,2020-08-29,2440,6600-414,0,HOLON,2600,1,,,13,0.8,0.0
743,2020-08-29,2442,6600-416,0,HOLON,6000,2,,,12,0.746,0.0
744,2020-08-29,2446,6600-425,0,HOLON,3400,0,,,2,0.796,0.0
746,2020-08-29,2448,6600-427,0,HOLON,4500,2,,,11,0.8,0.0
747,2020-08-29,2450,6600-513,0,HOLON,1400,0,,,4,0.805,0.0
748,2020-08-29,2452,6600-521,0,HOLON,4300,0,,,1,0.81,0.0
749,2020-08-29,2455,6600-611,0,HOLON,4300,2,,,13,0.815,0.0
750,2020-08-29,2457,6600-613,0,HOLON,2300,0,,,2,0.849,0.0
751,2020-08-29,2461,6600-622,0,HOLON,4100,1,,,7,0.792,0.0
752,2020-08-29,2462,6600-623,0,HOLON,3800,1,,,4,0.829,0.0
753,2020-08-29,2465,6600-626,0,HOLON,4300,2,,,16,0.787,0.0
754,2020-08-29,2470,6700-015,0,TIBERIAS,1300,1,,,1,0.855,0.0
755,2020-08-29,2475,6700-025,0,TIBERIAS,2900,0,,,1,0.8,0.0
756,2020-08-29,2480,6700-036,0,TIBERIAS,2500,1,,,5,0.785,0.0
757,2020-08-29,2486,6800-022,0,QIRYAT ATTA,5000,0,,,3,0.826,0.0
758,2020-08-29,2487,6800-023,0,QIRYAT ATTA,4400,1,,,3,0.92,0.0
759,2020-08-29,2489,6800-025,0,QIRYAT ATTA,5800,0,,,2,0.788,0.0
760,2020-08-29,2490,6800-031,0,QIRYAT ATTA,3400,2,,,13,0.797,0.0
761,2020-08-29,2492,6900-011,0,KEFAR SAVA,3400,2,,,14,0.79,0.0
762,2020-08-29,2494,6900-052,0,KEFAR SAVA,3200,2,,,10,0.838,0.0
763,2020-08-29,2495,6900-053,0,KEFAR SAVA,3600,0,,,1,0.841,0.0
764,2020-08-29,2496,6900-054,0,KEFAR SAVA,3400,1,,,6,0.821,0.0
765,2020-08-29,2497,6900-055,0,KEFAR SAVA,2900,0,,,4,0.832,0.0
766,2020-08-29,2498,6900-056,0,KEFAR SAVA,2900,0,,,1,0.832,0.0
767,2020-08-29,2512,6900-013,0,KEFAR SAVA,4300,0,,,9,0.795,0.0
768,2020-08-29,2513,6900-015,0,KEFAR SAVA,2200,1,,,5,0.821,0.0
769,2020-08-29,2514,6900-016,0,KEFAR SAVA,1700,1,,,6,0.783,0.0
770,2020-08-29,2515,6900-021,0,KEFAR SAVA,3100,1,,,10,0.781,0.0
772,2020-08-29,2517,6900-031,0,KEFAR SAVA,3000,2,,,12,0.835,0.0
773,2020-08-29,2518,6900-032,0,KEFAR SAVA,2800,0,,,14,0.854,0.0
774,2020-08-29,2519,6900-033,0,KEFAR SAVA,2400,0,,,2,0.839,0.0
775,2020-08-29,2520,6900-034,0,KEFAR SAVA,3600,0,,,6,0.835,0.0
776,2020-08-29,2521,6900-035,0,KEFAR SAVA,1900,0,,,4,0.842,0.0
777,2020-08-29,2522,6900-036,0,KEFAR SAVA,3200,1,,,4,0.851,0.0
778,2020-08-29,2523,6900-037,0,KEFAR SAVA,3500,0,,,16,0.828,0.0
779,2020-08-29,2524,6900-041,0,KEFAR SAVA,3500,6,,,43,0.841,0.5
780,2020-08-29,2525,6900-042,0,KEFAR SAVA,2200,5,,,41,0.806,0.5
781,2020-08-29,2526,6900-043,0,KEFAR SAVA,3100,1,,,11,0.839,0.0
782,2020-08-29,2527,6900-044,0,KEFAR SAVA,5500,1,,,4,0.881,0.0
783,2020-08-29,2528,6900-045,0,KEFAR SAVA,2200,0,,,3,0.802,0.0
784,2020-08-29,2499,8600-121,0,RAMAT GAN,3100,1,,,14,0.787,0.0
785,2020-08-29,2500,8600-122,0,RAMAT GAN,1700,0,,,1,0.783,0.0
786,2020-08-29,2501,8600-123,0,RAMAT GAN,3300,2,,,8,0.762,0.0
787,2020-08-29,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.789,0.0
788,2020-08-29,2503,8600-131,0,RAMAT GAN,2300,1,,,8,1.101,0.0
789,2020-08-29,2504,8600-132,0,RAMAT GAN,3200,1,,,6,0.764,0.0
790,2020-08-29,2844,8600-112,0,RAMAT GAN,4000,1,,,7,0.79,0.0
791,2020-08-29,2845,8600-113,0,RAMAT GAN,2800,0,,,8,0.784,0.0
792,2020-08-29,2847,8600-115,0,RAMAT GAN,2400,1,,,9,0.786,0.0
793,2020-08-29,2848,8600-116,0,RAMAT GAN,3500,5,,,19,0.753,0.0
794,2020-08-29,2849,8600-133,0,RAMAT GAN,5600,0,,,8,0.785,0.0
795,2020-08-29,2850,8600-134,0,RAMAT GAN,3400,1,,,6,0.81,0.0
796,2020-08-29,2851,8600-135,0,RAMAT GAN,2900,0,,,5,0.845,0.0
797,2020-08-29,2852,8600-136,0,RAMAT GAN,4800,0,,,9,0.794,0.0
798,2020-08-29,2854,8600-138,0,RAMAT GAN,4000,2,,,12,0.776,0.0
799,2020-08-29,2856,8600-212,0,RAMAT GAN,3100,2,,,14,0.797,0.0
800,2020-08-29,2857,8600-213,0,RAMAT GAN,2900,3,,,5,0.83,0.0
801,2020-08-29,2858,8600-214,0,RAMAT GAN,2200,0,,,6,0.79,0.0
802,2020-08-29,2859,8600-215,0,RAMAT GAN,5000,1,,,10,0.813,0.0
804,2020-08-29,2861,8600-221,0,RAMAT GAN,3300,1,,,7,0.798,0.0
805,2020-08-29,2862,8600-222,0,RAMAT GAN,5100,1,,,19,0.797,0.0
806,2020-08-29,2863,8600-223,0,RAMAT GAN,3900,1,,,5,0.827,0.0
807,2020-08-29,2864,8600-224,0,RAMAT GAN,4000,3,,,10,0.799,0.0
808,2020-08-29,2865,8600-225,0,RAMAT GAN,3200,1,,,8,0.828,0.0
810,2020-08-29,2868,8600-313,0,RAMAT GAN,3400,1,,,1,0.821,0.0
811,2020-08-29,2869,8600-314,0,RAMAT GAN,2500,1,,,6,1.026,0.0
812,2020-08-29,2870,8600-321,0,RAMAT GAN,4400,1,,,4,0.784,0.0
813,2020-08-29,2874,8600-325,0,RAMAT GAN,4500,1,,,5,0.796,0.0
814,2020-08-29,2875,8600-411,0,RAMAT GAN,5900,2,,,12,0.792,0.0
815,2020-08-29,2876,8600-412,0,RAMAT GAN,5600,0,,,11,0.804,0.0
816,2020-08-29,2877,8600-414,0,RAMAT GAN,2600,1,,,11,0.858,0.0
817,2020-08-29,2879,8600-416,0,RAMAT GAN,1800,0,,,1,0.928,0.0
818,2020-08-29,3022,8600-413,0,RAMAT GAN,0,0,,,10,0.782,0.0
819,2020-08-29,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.825,0.0
820,2020-08-29,2506,9100-042,0,NAHARIYYA,5100,0,,,7,0.784,0.0
821,2020-08-29,2507,9100-043,0,NAHARIYYA,3600,0,,,2,0.805,0.0
822,2020-08-29,2963,9100-023,0,NAHARIYYA,4600,0,,,1,0.772,0.0
823,2020-08-29,2964,9100-024,0,NAHARIYYA,3400,1,,,4,0.794,0.0
824,2020-08-29,2966,9100-032,0,NAHARIYYA,4300,2,,,12,0.837,0.0
825,2020-08-29,2967,9100-033,0,NAHARIYYA,3200,1,,,2,0.868,0.0
826,2020-08-29,2533,7000-021,0,LOD,3200,0,,,3,0.793,0.0
827,2020-08-29,2537,7000-025,0,LOD,3000,0,,,1,0.789,0.0
828,2020-08-29,2538,7000-031,0,LOD,2100,1,,,7,0.829,0.0
829,2020-08-29,2541,7000-042,0,LOD,5900,0,,,3,0.772,0.0
830,2020-08-29,2548,7100-112,0,ASHQELON,5100,0,,,5,0.749,0.0
831,2020-08-29,2550,7100-114,0,ASHQELON,4700,3,,,11,0.785,0.0
832,2020-08-29,2560,7100-213,0,ASHQELON,5400,0,,,1,0.861,0.0
833,2020-08-29,2561,7100-214,0,ASHQELON,3000,0,,,1,0.801,0.0
834,2020-08-29,2562,7100-215,0,ASHQELON,3300,0,,,2,0.81,0.0
835,2020-08-29,2795,7100-111,0,ASHQELON,0,4,,,19,0.744,0.0
836,2020-08-29,2797,7100-312,0,ASHQELON,0,0,,,2,0.793,0.0
837,2020-08-29,2576,7200-001,0,NES ZIYYONA,4000,3,,,14,0.777,0.0
839,2020-08-29,2578,7200-003,0,NES ZIYYONA,3300,3,,,16,0.829,0.0
840,2020-08-29,2579,7200-004,0,NES ZIYYONA,4500,3,,,8,0.839,0.0
842,2020-08-29,2581,7200-006,0,NES ZIYYONA,3600,1,,,18,0.741,0.0
846,2020-08-29,2589,7300-015,0,NAZARETH,5900,0,,,1,0.763,0.0
847,2020-08-29,2606,7400-114,0,NETANYA,6200,1,,,13,0.761,0.0
848,2020-08-29,2607,7400-115,0,NETANYA,10200,3,,,16,0.737,0.0
849,2020-08-29,2613,7400-222,0,NETANYA,2200,2,,,8,0.841,0.0
850,2020-08-29,2614,7400-223,0,NETANYA,3900,1,,,7,0.812,0.0
851,2020-08-29,2618,7400-241,0,NETANYA,4800,2,,,14,0.817,0.0
852,2020-08-29,2619,7400-242,0,NETANYA,2600,1,,,13,0.995,0.0
853,2020-08-29,2624,7400-321,0,NETANYA,3400,0,,,5,0.881,0.0
854,2020-08-29,2625,7400-322,0,NETANYA,4700,1,,,6,0.904,0.0
855,2020-08-29,2627,7400-324,0,NETANYA,2200,2,,,16,0.885,0.0
856,2020-08-29,2628,7400-331,0,NETANYA,2400,0,,,1,0.859,0.0
857,2020-08-29,2630,7400-333,0,NETANYA,3400,0,,,1,0.83,0.0
858,2020-08-29,2632,7400-341,0,NETANYA,4400,0,,,12,0.927,0.0
859,2020-08-29,2633,7400-342,0,NETANYA,3200,0,,,10,0.851,0.0
860,2020-08-29,2634,7400-343,0,NETANYA,2700,0,,,3,0.825,0.0
861,2020-08-29,2635,7400-351,0,NETANYA,5000,0,,,8,0.813,0.0
862,2020-08-29,2636,7400-352,0,NETANYA,7400,0,,,4,0.782,0.0
863,2020-08-29,2639,7400-355,0,NETANYA,1000,1,,,8,0.818,0.0
864,2020-08-29,2641,7400-412,0,NETANYA,800,0,,,1,0.839,0.0
865,2020-08-29,2645,7400-431,0,NETANYA,5600,2,,,13,0.772,0.0
866,2020-08-29,2647,7400-511,0,NETANYA,3200,1,,,7,0.799,0.0
867,2020-08-29,2650,7400-521,0,NETANYA,4200,0,,,3,0.8,0.0
868,2020-08-29,2653,7400-532,0,NETANYA,4100,1,,,4,0.779,0.0
869,2020-08-29,2654,7400-533,0,NETANYA,4100,0,,,5,0.817,0.0
871,2020-08-29,2663,7600-011,0,AKKO,2200,0,,,1,0.799,0.0
872,2020-08-29,2666,7600-014,0,AKKO,3100,1,,,1,0.811,0.0
873,2020-08-29,2668,7600-021,0,AKKO,3100,0,,,1,0.815,0.0
874,2020-08-29,2673,7600-026,0,AKKO,2800,1,,,6,0.788,0.0
875,2020-08-29,2695,8000-005,0,ZEFAT,4000,0,,,2,0.767,0.0
876,2020-08-29,2697,8000-007,0,ZEFAT,3800,0,,,1,0.765,0.0
877,2020-08-29,2698,8000-008,0,ZEFAT,4200,0,,,1,0.793,0.0
878,2020-08-29,2810,8000-010,0,ZEFAT,0,0,,,2,0.761,0.0
879,2020-08-29,2700,8200-011,0,QIRYAT MOTZKIN,4600,1,,,12,0.806,0.0
880,2020-08-29,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,12,0.804,0.0
882,2020-08-29,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.859,0.0
883,2020-08-29,2705,8200-022,0,QIRYAT MOTZKIN,5500,1,,,7,0.853,0.0
884,2020-08-29,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,1,0.822,0.0
885,2020-08-29,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,2,0.819,0.0
886,2020-08-29,2714,8300-116,0,RISHON LEZIYYON,4300,1,,,7,0.816,0.0
887,2020-08-29,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,3,0.854,0.0
888,2020-08-29,2720,8300-125,0,RISHON LEZIYYON,5000,3,,,16,0.79,0.0
889,2020-08-29,2721,8300-126,0,RISHON LEZIYYON,5400,2,,,9,0.785,0.0
890,2020-08-29,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,1,0.986,0.0
891,2020-08-29,2723,8300-212,0,RISHON LEZIYYON,5100,0,,,6,0.786,0.0
892,2020-08-29,2724,8300-213,0,RISHON LEZIYYON,4200,0,,,2,0.802,0.0
893,2020-08-29,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,1,0.803,0.0
894,2020-08-29,2726,8300-215,0,RISHON LEZIYYON,4700,0,,,7,0.792,0.0
896,2020-08-29,2732,8300-311,0,RISHON LEZIYYON,3400,4,,,10,0.762,0.0
897,2020-08-29,2733,8300-312,0,RISHON LEZIYYON,3600,1,,,3,0.813,0.0
898,2020-08-29,2734,8300-313,0,RISHON LEZIYYON,5300,1,,,7,0.842,0.0
899,2020-08-29,2735,8300-314,0,RISHON LEZIYYON,4200,1,,,1,0.828,0.0
900,2020-08-29,2736,8300-315,0,RISHON LEZIYYON,3200,1,,,13,0.828,0.0
901,2020-08-29,2737,8300-411,0,RISHON LEZIYYON,900,3,,,11,0.77,0.0
903,2020-08-29,2739,8300-413,0,RISHON LEZIYYON,4700,3,,,17,0.822,0.0
904,2020-08-29,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,11,0.87,0.0
905,2020-08-29,2741,8300-422,0,RISHON LEZIYYON,3600,1,,,1,0.945,0.0
906,2020-08-29,2742,8300-423,0,RISHON LEZIYYON,3800,0,,,12,0.803,0.0
907,2020-08-29,2743,8300-424,0,RISHON LEZIYYON,3900,2,,,10,0.862,0.0
908,2020-08-29,2744,8300-425,0,RISHON LEZIYYON,3100,0,,,5,0.796,0.0
909,2020-08-29,2745,8300-426,0,RISHON LEZIYYON,4800,3,,,5,0.799,0.0
910,2020-08-29,2749,8300-514,0,RISHON LEZIYYON,4200,0,,,6,0.814,0.0
911,2020-08-29,2751,8300-516,0,RISHON LEZIYYON,3700,2,,,5,0.797,0.0
912,2020-08-29,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,4,0.79,0.0
914,2020-08-29,2754,8300-523,0,RISHON LEZIYYON,3200,0,,,1,0.801,0.0
915,2020-08-29,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,2,0.783,0.0
917,2020-08-29,2759,8300-534,0,RISHON LEZIYYON,6400,3,,,14,0.783,0.0
918,2020-08-29,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,1,0.76,0.0
919,2020-08-29,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,2,0.8,0.0
920,2020-08-29,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,3,0.813,0.0
921,2020-08-29,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,13,0.787,0.0
922,2020-08-29,2817,8300-625,0,RISHON LEZIYYON,0,0,,,1,0.785,0.0
923,2020-08-29,2825,8500-013,0,RAMLA,3400,1,,,1,0.79,0.0
924,2020-08-29,2826,8500-014,0,RAMLA,3900,0,,,2,0.818,0.0
925,2020-08-29,2827,8500-015,0,RAMLA,1500,1,,,6,0.793,0.0
926,2020-08-29,2840,8500-042,0,RAMLA,4500,0,,,5,0.775,0.0
927,2020-08-29,2880,8700-012,0,RA'ANNANA,2400,1,,,9,0.823,0.0
928,2020-08-29,2881,8700-013,0,RA'ANNANA,3100,1,,,4,0.803,0.0
930,2020-08-29,2883,8700-015,0,RA'ANNANA,2100,0,,,3,0.831,0.0
931,2020-08-29,2884,8700-016,0,RA'ANNANA,3000,3,,,14,0.826,0.0
932,2020-08-29,2886,8700-018,0,RA'ANNANA,2600,0,,,11,0.809,0.0
934,2020-08-29,2888,8700-021,0,RA'ANNANA,2400,2,,,14,0.92,0.0
935,2020-08-29,2889,8700-022,0,RA'ANNANA,3200,0,,,5,0.808,0.0
936,2020-08-29,2890,8700-023,0,RA'ANNANA,2800,2,,,15,0.805,0.0
937,2020-08-29,2891,8700-024,0,RA'ANNANA,3300,4,,,16,0.827,0.0
938,2020-08-29,2892,8700-025,0,RA'ANNANA,3500,0,,,7,0.824,0.0
940,2020-08-29,2896,8700-031,0,RA'ANNANA,6000,4,,,12,0.78,0.0
941,2020-08-29,2897,8700-032,0,RA'ANNANA,3600,0,,,15,0.83,0.0
942,2020-08-29,2898,8700-033,0,RA'ANNANA,3700,6,,,42,0.781,0.5
944,2020-08-29,2900,8700-035,0,RA'ANNANA,3100,0,,,1,0.824,0.0
945,2020-08-29,2901,8700-036,0,RA'ANNANA,2200,0,,,8,0.933,0.0
946,2020-08-29,3024,8700-011,0,RA'ANNANA,0,0,,,6,0.619,0.0
948,2020-08-29,2972,9300-003,0,ZIKHRON YA'AQOV,4800,2,,,12,0.802,0.0
949,2020-08-29,2973,9300-004,0,ZIKHRON YA'AQOV,5500,1,,,15,0.782,0.0
950,2020-08-29,2978,9400-006,0,YEHUD,3300,0,,,4,0.813,0.0
952,2020-08-29,2980,9400-008,0,YEHUD,2500,3,,,14,0.817,0.0
953,2020-08-29,2982,9500-003,0,QIRYAT BIALIK,3600,0,,,2,0.823,0.0
954,2020-08-29,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,4,0.868,0.0
955,2020-08-29,2984,9500-005,0,QIRYAT BIALIK,4400,1,,,4,0.808,0.0
956,2020-08-29,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,2,0.84,0.0
957,2020-08-29,2987,9500-008,0,QIRYAT BIALIK,2400,1,,,3,0.791,0.0
958,2020-08-29,2989,9500-010,0,QIRYAT BIALIK,3700,3,,,15,0.81,0.0
959,2020-08-29,2990,9500-011,0,QIRYAT BIALIK,5300,2,,,18,0.824,0.0
960,2020-08-29,3030,9500-001,0,QIRYAT BIALIK,0,1,,,5,0.783,0.0
961,2020-08-29,2994,9600-014,0,QIRYAT YAM,3500,1,,,17,0.863,0.0
962,2020-08-29,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.843,0.0
963,2020-08-29,3003,9600-034,0,QIRYAT YAM,4900,0,,,1,0.838,0.0
964,2020-08-29,3004,9700-011,0,HOD HASHARON,3500,0,,,3,0.882,0.0
965,2020-08-29,3005,9700-012,0,HOD HASHARON,5600,0,,,4,0.773,0.0
967,2020-08-29,3007,9700-014,0,HOD HASHARON,3200,0,,,1,0.781,0.0
970,2020-08-29,3010,9700-022,0,HOD HASHARON,4500,0,,,2,0.793,0.0
971,2020-08-29,3011,9700-023,0,HOD HASHARON,5400,2,,,18,0.799,0.0
973,2020-08-29,3013,9700-031,0,HOD HASHARON,4900,1,,,5,0.834,0.0
974,2020-08-29,3014,9700-032,0,HOD HASHARON,1400,2,,,10,0.818,0.0
975,2020-08-29,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,3,0.798,0.0
976,2020-08-29,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,3,,,21,0.771,0.0
977,2020-08-29,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,4,0.791,0.0
45,2020-08-29,738,7900-121,0,PETAH TIQWA,4100,3,,,22,0.764,0.5
48,2020-08-29,742,7900-131,0,PETAH TIQWA,3800,2,,,22,0.781,0.5
60,2020-08-29,882,7900-231,0,PETAH TIQWA,5900,3,,,21,0.797,0.5
96,2020-08-29,210,0166-003,0,GAN YAVNE,5300,6,,,31,0.773,0.5
99,2020-08-29,213,0168-002,0,KEFAR YONA,3600,3,,,20,0.751,0.5
203,2020-08-29,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,29,0.778,0.5
227,2020-08-29,711,5000-411,0,TEL AVIV - YAFO,4200,3,,,22,0.776,0.5
231,2020-08-29,715,5000-415,0,TEL AVIV - YAFO,3800,3,,,22,0.759,0.5
249,2020-08-29,797,5000-426,0,TEL AVIV - YAFO,0,4,,,22,0.77,0.5
257,2020-08-29,2140,5000-115,0,TEL AVIV - YAFO,3100,2,,,20,0.821,0.5
260,2020-08-29,2143,5000-123,0,TEL AVIV - YAFO,3900,3,,,29,0.771,0.5
261,2020-08-29,2145,5000-125,0,TEL AVIV - YAFO,4500,1,,,20,0.772,0.5
264,2020-08-29,2148,5000-133,0,TEL AVIV - YAFO,4900,3,,,20,0.778,0.5
266,2020-08-29,2150,5000-211,0,TEL AVIV - YAFO,4900,9,,,29,0.776,0.5
269,2020-08-29,2153,5000-214,0,TEL AVIV - YAFO,3000,2,,,20,0.78,0.5
272,2020-08-29,2156,5000-222,0,TEL AVIV - YAFO,2300,6,,,36,0.785,0.5
301,2020-08-29,2309,5000-914,0,TEL AVIV - YAFO,0,2,,,20,0.768,0.5
322,2020-08-29,766,3000-1013,0,JERUSALEM,3700,2,,,24,0.776,0.5
327,2020-08-29,776,3000-1041,0,JERUSALEM,1500,2,,,21,0.779,0.5
342,2020-08-29,1724,3000-852,0,JERUSALEM,700,2,,,20,0.758,0.5
358,2020-08-29,1832,3000-1141,0,JERUSALEM,4300,4,,,26,0.777,0.5
367,2020-08-29,1846,3000-1223,0,JERUSALEM,3300,3,,,29,0.992,0.5
369,2020-08-29,1848,3000-1312,0,JERUSALEM,3200,5,,,31,0.778,0.5
387,2020-08-29,1874,3000-1634,0,JERUSALEM,4600,3,,,20,0.773,0.5
389,2020-08-29,815,8400-114,0,REHOVOT,4200,5,,,39,0.849,0.5
390,2020-08-29,816,8400-115,0,REHOVOT,3300,3,,,23,0.824,0.5
394,2020-08-29,820,8400-122,0,REHOVOT,3600,2,,,32,0.808,0.5
403,2020-08-29,831,8400-311,0,REHOVOT,1200,4,,,22,0.801,0.5
406,2020-08-29,2768,8400-112,0,REHOVOT,1600,7,,,33,0.806,0.5
409,2020-08-29,2771,8400-411,0,REHOVOT,3600,3,,,32,0.819,0.5
410,2020-08-29,2772,8400-412,0,REHOVOT,2200,1,,,33,0.812,0.5
429,2020-08-29,2947,9000-613,0,BE'ER SHEVA,4500,4,,,23,0.916,0.5
508,2020-08-29,2099,4000-931,0,HAIFA,3400,4,,,23,0.822,0.5
510,2020-08-29,2101,4000-933,0,HAIFA,3300,4,,,27,0.821,0.5
511,2020-08-29,2102,4000-934,0,HAIFA,3600,2,,,20,0.823,0.5
514,2020-08-29,2105,4000-943,0,HAIFA,1900,4,,,37,0.911,0.5
518,2020-08-29,1133,6300-031,0,GIV'ATAYIM,2800,7,,,35,0.771,0.5
519,2020-08-29,1134,6300-032,0,GIV'ATAYIM,2700,4,,,24,0.768,0.5
521,2020-08-29,1137,6300-041,0,GIV'ATAYIM,4600,4,,,29,0.779,0.5
531,2020-08-29,1149,1015-002,0,MEVASSERET ZIYYON,5700,4,,,20,0.798,0.5
532,2020-08-29,1150,1015-003,0,MEVASSERET ZIYYON,4500,1,,,23,0.782,0.5
552,2020-08-29,1247,1139-032,0,KARMI'EL,2800,6,,,26,0.819,0.5
564,2020-08-29,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,4,,,24,0.757,0.5
569,2020-08-29,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,3,,,24,0.767,0.5
571,2020-08-29,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,4,,,21,0.771,0.5
588,2020-08-29,1427,1304-001,0,SHOHAM,4200,0,,,21,0.738,0.5
590,2020-08-29,1429,1304-003,0,SHOHAM,4400,3,,,22,0.732,0.5
603,2020-08-29,1532,2300-003,0,QIRYAT TIV'ON,4600,4,,,32,0.795,0.5
639,2020-08-29,1599,2620-008,0,QIRYAT ONO,3100,2,,,27,0.792,0.5
643,2020-08-29,1606,2630-023,0,QIRYAT GAT,2400,4,,,30,0.776,0.5
647,2020-08-29,1621,2660-002,0,YAVNE,4600,4,,,30,0.764,0.5
648,2020-08-29,1622,2660-003,0,YAVNE,3000,3,,,25,0.783,0.5
696,2020-08-29,2370,6400-022,0,HERZLIYYA,5100,2,,,23,0.879,0.5
698,2020-08-29,2372,6400-024,0,HERZLIYYA,3400,2,,,25,1.017,0.5
700,2020-08-29,2375,6400-033,0,HERZLIYYA,3000,3,,,24,0.875,0.5
705,2020-08-29,2380,6400-043,0,HERZLIYYA,3000,0,,,26,0.868,0.5
709,2020-08-29,2385,6400-055,0,HERZLIYYA,1900,4,,,33,0.858,0.5
713,2020-08-29,2389,6400-064,0,HERZLIYYA,2800,2,,,22,0.887,0.5
714,2020-08-29,2390,6400-065,0,HERZLIYYA,3300,4,,,24,0.907,0.5
745,2020-08-29,2447,6600-426,0,HOLON,3000,3,,,20,0.79,0.5
771,2020-08-29,2516,6900-022,0,KEFAR SAVA,5400,6,,,34,0.802,0.5
803,2020-08-29,2860,8600-216,0,RAMAT GAN,4300,3,,,21,0.849,0.5
809,2020-08-29,2867,8600-312,0,RAMAT GAN,4300,4,,,27,0.896,0.5
838,2020-08-29,2577,7200-002,0,NES ZIYYONA,3500,4,,,27,0.819,0.5
841,2020-08-29,2580,7200-005,0,NES ZIYYONA,2900,3,,,31,0.789,0.5
843,2020-08-29,2582,7200-007,0,NES ZIYYONA,5700,3,,,36,0.813,0.5
844,2020-08-29,2583,7200-008,0,NES ZIYYONA,5300,5,,,36,0.824,0.5
845,2020-08-29,2584,7200-011,0,NES ZIYYONA,3400,2,,,25,0.795,0.5
870,2020-08-29,2804,7400-531,0,NETANYA,0,5,,,21,0.814,0.5
881,2020-08-29,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,21,0.797,0.5
895,2020-08-29,2729,8300-223,0,RISHON LEZIYYON,4100,5,,,25,0.892,0.5
902,2020-08-29,2738,8300-412,0,RISHON LEZIYYON,5400,6,,,36,0.829,0.5
913,2020-08-29,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,20,0.829,0.5
916,2020-08-29,2758,8300-533,0,RISHON LEZIYYON,4900,3,,,20,0.837,0.5
929,2020-08-29,2882,8700-014,0,RA'ANNANA,2800,1,,,24,0.83,0.5
