,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
707,2020-09-15,2426,6600-313,0,HOLON,3500,3,,,14,0.824,0.0
708,2020-09-15,2427,6600-314,0,HOLON,2900,1,,,7,0.834,0.0
709,2020-09-15,2428,6600-321,0,HOLON,3500,3,,,11,0.944,0.0
710,2020-09-15,2430,6600-323,0,HOLON,3800,1,,,6,0.863,0.0
711,2020-09-15,2432,6600-331,0,HOLON,2700,1,,,4,0.856,0.0
712,2020-09-15,2433,6600-332,0,HOLON,2000,1,,,4,0.855,0.0
713,2020-09-15,2435,6600-334,0,HOLON,2200,0,,,3,0.93,0.0
714,2020-09-15,2437,6600-411,0,HOLON,1300,1,,,10,0.796,0.0
715,2020-09-15,2438,6600-412,0,HOLON,3400,0,,,1,0.846,0.0
716,2020-09-15,2439,6600-413,0,HOLON,4200,2,,,12,0.944,0.0
717,2020-09-15,2440,6600-414,0,HOLON,2600,3,,,14,0.811,0.0
718,2020-09-15,2442,6600-416,0,HOLON,6000,2,,,12,0.76,0.0
719,2020-09-15,2446,6600-425,0,HOLON,3400,0,,,2,0.809,0.0
721,2020-09-15,2450,6600-513,0,HOLON,1400,4,,,14,0.811,0.0
722,2020-09-15,2451,6600-514,0,HOLON,4400,1,,,1,0.827,0.0
723,2020-09-15,2452,6600-521,0,HOLON,4300,0,,,2,0.82,0.0
724,2020-09-15,2455,6600-611,0,HOLON,4300,2,,,14,0.833,0.0
725,2020-09-15,2461,6600-622,0,HOLON,4100,1,,,6,0.81,0.0
726,2020-09-15,2462,6600-623,0,HOLON,3800,0,,,4,0.838,0.0
727,2020-09-15,2465,6600-626,0,HOLON,4300,0,,,4,0.806,0.0
728,2020-09-15,2480,6700-036,0,TIBERIAS,2500,1,,,5,0.801,0.0
729,2020-09-15,2486,6800-022,0,QIRYAT ATTA,5000,0,,,2,0.85,0.0
730,2020-09-15,2487,6800-023,0,QIRYAT ATTA,4400,1,,,4,0.952,0.0
731,2020-09-15,2489,6800-025,0,QIRYAT ATTA,5800,0,,,1,0.803,0.0
732,2020-09-15,2490,6800-031,0,QIRYAT ATTA,3400,0,,,11,0.818,0.0
733,2020-09-15,2492,6900-011,0,KEFAR SAVA,3400,2,,,14,0.807,0.0
734,2020-09-15,2494,6900-052,0,KEFAR SAVA,3200,0,,,7,0.841,0.0
735,2020-09-15,2496,6900-054,0,KEFAR SAVA,3400,1,,,9,0.883,0.0
736,2020-09-15,2497,6900-055,0,KEFAR SAVA,2900,0,,,1,0.843,0.0
737,2020-09-15,2511,6900-012,0,KEFAR SAVA,5100,0,,,1,0.826,0.0
738,2020-09-15,2512,6900-013,0,KEFAR SAVA,4300,1,,,4,0.77,0.0
739,2020-09-15,2513,6900-015,0,KEFAR SAVA,2200,1,,,9,0.838,0.0
740,2020-09-15,2514,6900-016,0,KEFAR SAVA,1700,3,,,8,0.791,0.0
741,2020-09-15,2515,6900-021,0,KEFAR SAVA,3100,0,,,5,0.795,0.0
743,2020-09-15,2517,6900-031,0,KEFAR SAVA,3000,2,,,12,0.847,0.0
744,2020-09-15,2518,6900-032,0,KEFAR SAVA,2800,1,,,13,0.857,0.0
745,2020-09-15,2519,6900-033,0,KEFAR SAVA,2400,0,,,2,0.851,0.0
746,2020-09-15,2520,6900-034,0,KEFAR SAVA,3600,1,,,4,0.847,0.0
747,2020-09-15,2521,6900-035,0,KEFAR SAVA,1900,0,,,10,0.858,0.0
748,2020-09-15,2522,6900-036,0,KEFAR SAVA,3200,1,,,4,0.864,0.0
749,2020-09-15,2523,6900-037,0,KEFAR SAVA,3500,2,,,17,0.842,0.0
750,2020-09-15,2524,6900-041,0,KEFAR SAVA,3500,5,,,40,0.904,0.5
752,2020-09-15,2526,6900-043,0,KEFAR SAVA,3100,1,,,11,0.846,0.0
753,2020-09-15,2527,6900-044,0,KEFAR SAVA,5500,0,,,6,0.897,0.0
754,2020-09-15,2499,8600-121,0,RAMAT GAN,3100,1,,,17,0.822,0.0
755,2020-09-15,2501,8600-123,0,RAMAT GAN,3300,1,,,7,0.781,0.0
756,2020-09-15,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.801,0.0
757,2020-09-15,2503,8600-131,0,RAMAT GAN,2300,0,,,8,0.848,0.0
758,2020-09-15,2504,8600-132,0,RAMAT GAN,3200,0,,,3,0.792,0.0
759,2020-09-15,2844,8600-112,0,RAMAT GAN,4000,1,,,7,0.803,0.0
760,2020-09-15,2845,8600-113,0,RAMAT GAN,2800,2,,,8,0.8,0.0
761,2020-09-15,2847,8600-115,0,RAMAT GAN,2400,0,,,7,0.802,0.0
762,2020-09-15,2848,8600-116,0,RAMAT GAN,3500,1,,,11,0.779,0.0
763,2020-09-15,2849,8600-133,0,RAMAT GAN,5600,1,,,4,0.798,0.0
764,2020-09-15,2850,8600-134,0,RAMAT GAN,3400,1,,,4,0.823,0.0
765,2020-09-15,2851,8600-135,0,RAMAT GAN,2900,1,,,7,0.861,0.0
766,2020-09-15,2852,8600-136,0,RAMAT GAN,4800,2,,,7,0.807,0.0
767,2020-09-15,2854,8600-138,0,RAMAT GAN,4000,2,,,13,0.79,0.0
768,2020-09-15,2856,8600-212,0,RAMAT GAN,3100,0,,,4,0.813,0.0
769,2020-09-15,2859,8600-215,0,RAMAT GAN,5000,0,,,9,0.821,0.0
770,2020-09-15,2860,8600-216,0,RAMAT GAN,4300,3,,,16,0.812,0.0
771,2020-09-15,2861,8600-221,0,RAMAT GAN,3300,1,,,9,0.813,0.0
772,2020-09-15,2862,8600-222,0,RAMAT GAN,5100,2,,,15,0.815,0.0
773,2020-09-15,2863,8600-223,0,RAMAT GAN,3900,0,,,3,0.824,0.0
774,2020-09-15,2864,8600-224,0,RAMAT GAN,4000,1,,,11,0.814,0.0
775,2020-09-15,2865,8600-225,0,RAMAT GAN,3200,1,,,7,0.843,0.0
777,2020-09-15,2868,8600-313,0,RAMAT GAN,3400,2,,,7,0.825,0.0
778,2020-09-15,2869,8600-314,0,RAMAT GAN,2500,1,,,7,0.843,0.0
779,2020-09-15,2870,8600-321,0,RAMAT GAN,4400,0,,,3,0.804,0.0
780,2020-09-15,2872,8600-323,0,RAMAT GAN,800,0,,,2,0.645,0.0
781,2020-09-15,2874,8600-325,0,RAMAT GAN,4500,1,,,5,0.81,0.0
782,2020-09-15,2875,8600-411,0,RAMAT GAN,5900,2,,,12,0.832,0.0
783,2020-09-15,2877,8600-414,0,RAMAT GAN,2600,0,,,6,0.845,0.0
784,2020-09-15,2879,8600-416,0,RAMAT GAN,1800,0,,,1,0.945,0.0
785,2020-09-15,3022,8600-413,0,RAMAT GAN,0,2,,,5,0.804,0.0
786,2020-09-15,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.877,0.0
787,2020-09-15,2506,9100-042,0,NAHARIYYA,5100,0,,,4,0.801,0.0
788,2020-09-15,2507,9100-043,0,NAHARIYYA,3600,0,,,10,0.821,0.0
789,2020-09-15,2964,9100-024,0,NAHARIYYA,3400,0,,,3,0.812,0.0
790,2020-09-15,2965,9100-031,0,NAHARIYYA,4000,0,,,1,0.828,0.0
791,2020-09-15,2966,9100-032,0,NAHARIYYA,4300,2,,,14,0.844,0.0
792,2020-09-15,2967,9100-033,0,NAHARIYYA,3200,1,,,2,0.88,0.0
793,2020-09-15,2531,7000-014,0,LOD,4100,0,,,3,0.785,0.0
794,2020-09-15,2533,7000-021,0,LOD,3200,1,,,6,0.801,0.0
795,2020-09-15,2535,7000-023,0,LOD,4000,0,,,1,0.795,0.0
796,2020-09-15,2538,7000-031,0,LOD,2100,1,,,6,0.835,0.0
797,2020-09-15,2539,7000-032,0,LOD,4600,0,,,1,0.83,0.0
798,2020-09-15,2541,7000-042,0,LOD,5900,1,,,3,0.787,0.0
799,2020-09-15,2548,7100-112,0,ASHQELON,5100,0,,,2,0.772,0.0
800,2020-09-15,2550,7100-114,0,ASHQELON,4700,1,,,11,0.795,0.0
801,2020-09-15,2553,7100-123,0,ASHQELON,4200,0,,,4,0.82,0.0
802,2020-09-15,2558,7100-211,0,ASHQELON,4900,0,,,1,0.814,0.0
803,2020-09-15,2568,7100-311,0,ASHQELON,4100,0,,,1,0.879,0.0
805,2020-09-15,2797,7100-312,0,ASHQELON,0,0,,,1,0.809,0.0
808,2020-09-15,2578,7200-003,0,NES ZIYYONA,3300,2,,,13,0.84,0.0
809,2020-09-15,2579,7200-004,0,NES ZIYYONA,4500,0,,,5,0.819,0.0
810,2020-09-15,2580,7200-005,0,NES ZIYYONA,2900,1,,,18,0.758,0.0
811,2020-09-15,2581,7200-006,0,NES ZIYYONA,3600,3,,,17,0.754,0.0
812,2020-09-15,2582,7200-007,0,NES ZIYYONA,5700,4,,,40,0.822,0.5
815,2020-09-15,2587,7300-013,0,NAZARETH,4900,1,,,1,0.771,0.0
816,2020-09-15,2606,7400-114,0,NETANYA,6200,0,,,6,0.782,0.0
817,2020-09-15,2607,7400-115,0,NETANYA,10200,1,,,16,0.755,0.0
818,2020-09-15,2613,7400-222,0,NETANYA,2200,0,,,6,0.856,0.0
819,2020-09-15,2614,7400-223,0,NETANYA,3900,1,,,6,0.826,0.0
820,2020-09-15,2617,7400-233,0,NETANYA,3200,0,,,2,0.89,0.0
821,2020-09-15,2618,7400-241,0,NETANYA,4800,2,,,16,0.83,0.0
822,2020-09-15,2619,7400-242,0,NETANYA,2600,2,,,15,1.097,0.0
823,2020-09-15,2624,7400-321,0,NETANYA,3400,0,,,3,0.898,0.0
824,2020-09-15,2625,7400-322,0,NETANYA,4700,1,,,7,0.922,0.0
825,2020-09-15,2627,7400-324,0,NETANYA,2200,3,,,18,0.896,0.0
826,2020-09-15,2630,7400-333,0,NETANYA,3400,1,,,2,0.841,0.0
828,2020-09-15,2633,7400-342,0,NETANYA,3200,2,,,10,0.864,0.0
829,2020-09-15,2635,7400-351,0,NETANYA,5000,2,,,11,0.83,0.0
830,2020-09-15,2639,7400-355,0,NETANYA,1000,2,,,7,0.836,0.0
831,2020-09-15,2643,7400-421,0,NETANYA,4000,0,,,1,0.839,0.0
832,2020-09-15,2645,7400-431,0,NETANYA,5600,0,,,8,0.794,0.0
833,2020-09-15,2647,7400-511,0,NETANYA,3200,1,,,7,0.813,0.0
834,2020-09-15,2650,7400-521,0,NETANYA,4200,1,,,4,0.811,0.0
835,2020-09-15,2653,7400-532,0,NETANYA,4100,0,,,1,0.807,0.0
836,2020-09-15,2804,7400-531,0,NETANYA,0,1,,,9,0.815,0.0
837,2020-09-15,2668,7600-021,0,AKKO,3100,0,,,3,0.84,0.0
838,2020-09-15,2673,7600-026,0,AKKO,2800,1,,,5,0.805,0.0
839,2020-09-15,2692,8000-002,0,ZEFAT,4300,0,,,1,0.782,0.0
840,2020-09-15,2810,8000-010,0,ZEFAT,0,0,,,1,0.779,0.0
841,2020-09-15,2700,8200-011,0,QIRYAT MOTZKIN,4600,2,,,17,0.82,0.0
842,2020-09-15,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,13,0.816,0.0
844,2020-09-15,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.869,0.0
845,2020-09-15,2705,8200-022,0,QIRYAT MOTZKIN,5500,0,,,1,0.861,0.0
846,2020-09-15,2707,8200-031,0,QIRYAT MOTZKIN,1900,1,,,3,0.834,0.0
847,2020-09-15,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,1,0.836,0.0
848,2020-09-15,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,2,0.81,0.0
849,2020-09-15,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,2,0.821,0.0
850,2020-09-15,2713,8300-115,0,RISHON LEZIYYON,4400,0,,,1,0.827,0.0
851,2020-09-15,2714,8300-116,0,RISHON LEZIYYON,4300,1,,,7,0.827,0.0
852,2020-09-15,2715,8300-117,0,RISHON LEZIYYON,4000,1,,,5,0.866,0.0
853,2020-09-15,2720,8300-125,0,RISHON LEZIYYON,5000,3,,,17,0.802,0.0
854,2020-09-15,2721,8300-126,0,RISHON LEZIYYON,5400,2,,,6,0.802,0.0
855,2020-09-15,2723,8300-212,0,RISHON LEZIYYON,5100,1,,,10,0.797,0.0
856,2020-09-15,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,3,0.821,0.0
857,2020-09-15,2726,8300-215,0,RISHON LEZIYYON,4700,1,,,7,0.893,0.0
858,2020-09-15,2728,8300-222,0,RISHON LEZIYYON,2900,0,,,1,0.845,0.0
860,2020-09-15,2732,8300-311,0,RISHON LEZIYYON,3400,4,,,14,0.771,0.0
861,2020-09-15,2733,8300-312,0,RISHON LEZIYYON,3600,1,,,6,0.822,0.0
862,2020-09-15,2734,8300-313,0,RISHON LEZIYYON,5300,0,,,9,0.822,0.0
863,2020-09-15,2735,8300-314,0,RISHON LEZIYYON,4200,0,,,1,0.841,0.0
864,2020-09-15,2736,8300-315,0,RISHON LEZIYYON,3200,2,,,12,0.843,0.0
865,2020-09-15,2737,8300-411,0,RISHON LEZIYYON,900,0,,,10,0.782,0.0
867,2020-09-15,2739,8300-413,0,RISHON LEZIYYON,4700,0,,,8,0.84,0.0
868,2020-09-15,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,10,0.844,0.0
869,2020-09-15,2741,8300-422,0,RISHON LEZIYYON,3600,0,,,1,0.844,0.0
870,2020-09-15,2742,8300-423,0,RISHON LEZIYYON,3800,0,,,9,0.817,0.0
871,2020-09-15,2743,8300-424,0,RISHON LEZIYYON,3900,2,,,14,0.878,0.0
872,2020-09-15,2744,8300-425,0,RISHON LEZIYYON,3100,1,,,7,0.808,0.0
873,2020-09-15,2745,8300-426,0,RISHON LEZIYYON,4800,1,,,8,0.805,0.0
874,2020-09-15,2748,8300-513,0,RISHON LEZIYYON,3100,0,,,1,0.82,0.0
875,2020-09-15,2749,8300-514,0,RISHON LEZIYYON,4200,2,,,8,0.826,0.0
877,2020-09-15,2758,8300-533,0,RISHON LEZIYYON,4900,3,,,18,0.804,0.0
878,2020-09-15,2759,8300-534,0,RISHON LEZIYYON,6400,0,,,1,0.801,0.0
879,2020-09-15,2760,8300-611,0,RISHON LEZIYYON,2800,0,,,1,0.787,0.0
880,2020-09-15,2761,8300-612,0,RISHON LEZIYYON,2700,0,,,1,0.807,0.0
881,2020-09-15,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,2,0.77,0.0
882,2020-09-15,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,1,0.811,0.0
883,2020-09-15,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,12,0.801,0.0
884,2020-09-15,2817,8300-625,0,RISHON LEZIYYON,0,0,,,1,0.797,0.0
885,2020-09-15,2825,8500-013,0,RAMLA,3400,0,,,1,0.803,0.0
886,2020-09-15,2826,8500-014,0,RAMLA,3900,0,,,1,0.834,0.0
887,2020-09-15,2827,8500-015,0,RAMLA,1500,0,,,4,0.81,0.0
888,2020-09-15,2833,8500-024,0,RAMLA,4300,0,,,1,0.82,0.0
889,2020-09-15,2880,8700-012,0,RA'ANNANA,2400,0,,,7,0.837,0.0
890,2020-09-15,2881,8700-013,0,RA'ANNANA,3100,1,,,7,0.802,0.0
892,2020-09-15,2883,8700-015,0,RA'ANNANA,2100,0,,,1,0.849,0.0
893,2020-09-15,2884,8700-016,0,RA'ANNANA,3000,3,,,15,0.835,0.0
894,2020-09-15,2886,8700-018,0,RA'ANNANA,2600,1,,,12,0.819,0.0
895,2020-09-15,2887,8700-019,0,RA'ANNANA,2500,2,,,17,0.848,0.0
896,2020-09-15,2888,8700-021,0,RA'ANNANA,2400,2,,,18,0.933,0.0
897,2020-09-15,2889,8700-022,0,RA'ANNANA,3200,1,,,5,0.822,0.0
898,2020-09-15,2890,8700-023,0,RA'ANNANA,2800,1,,,16,0.82,0.0
899,2020-09-15,2891,8700-024,0,RA'ANNANA,3300,1,,,12,0.846,0.0
900,2020-09-15,2892,8700-025,0,RA'ANNANA,3500,1,,,9,0.837,0.0
901,2020-09-15,2893,8700-026,0,RA'ANNANA,2900,1,,,15,0.794,0.0
902,2020-09-15,2896,8700-031,0,RA'ANNANA,6000,1,,,6,0.807,0.0
903,2020-09-15,2897,8700-032,0,RA'ANNANA,3600,1,,,7,0.851,0.0
905,2020-09-15,2899,8700-034,0,RA'ANNANA,3700,3,,,18,0.823,0.0
906,2020-09-15,2901,8700-036,0,RA'ANNANA,2200,0,,,6,0.848,0.0
907,2020-09-15,3024,8700-011,0,RA'ANNANA,0,1,,,6,0.646,0.0
908,2020-09-15,2907,8800-006,0,SHEFAR'AM,2300,0,,,1,0.813,0.0
910,2020-09-15,2972,9300-003,0,ZIKHRON YA'AQOV,4800,3,,,14,0.814,0.0
911,2020-09-15,2973,9300-004,0,ZIKHRON YA'AQOV,5500,2,,,10,0.79,0.0
912,2020-09-15,2978,9400-006,0,YEHUD,3300,0,,,5,0.819,0.0
913,2020-09-15,2979,9400-007,0,YEHUD,5500,0,,,13,0.852,0.0
914,2020-09-15,2980,9400-008,0,YEHUD,2500,2,,,12,0.83,0.0
915,2020-09-15,2982,9500-003,0,QIRYAT BIALIK,3600,1,,,1,0.825,0.0
916,2020-09-15,2983,9500-004,0,QIRYAT BIALIK,2200,1,,,6,0.876,0.0
917,2020-09-15,2984,9500-005,0,QIRYAT BIALIK,4400,1,,,4,0.819,0.0
918,2020-09-15,2985,9500-006,0,QIRYAT BIALIK,2200,1,,,2,0.859,0.0
919,2020-09-15,2989,9500-010,0,QIRYAT BIALIK,3700,2,,,10,0.826,0.0
920,2020-09-15,2990,9500-011,0,QIRYAT BIALIK,5300,1,,,17,0.841,0.0
921,2020-09-15,3030,9500-001,0,QIRYAT BIALIK,0,1,,,7,0.796,0.0
922,2020-09-15,2994,9600-014,0,QIRYAT YAM,3500,1,,,17,0.879,0.0
923,2020-09-15,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.855,0.0
924,2020-09-15,3004,9700-011,0,HOD HASHARON,3500,1,,,5,0.82,0.0
925,2020-09-15,3005,9700-012,0,HOD HASHARON,5600,0,,,9,0.784,0.0
927,2020-09-15,3007,9700-014,0,HOD HASHARON,3200,1,,,4,0.797,0.0
928,2020-09-15,3008,9700-015,0,HOD HASHARON,2800,3,,,17,0.79,0.0
930,2020-09-15,3011,9700-023,0,HOD HASHARON,5400,2,,,13,0.823,0.0
931,2020-09-15,3012,9700-024,0,HOD HASHARON,3300,6,,,40,0.806,0.5
932,2020-09-15,3013,9700-031,0,HOD HASHARON,4900,1,,,6,0.849,0.0
933,2020-09-15,3014,9700-032,0,HOD HASHARON,1400,2,,,14,0.833,0.0
934,2020-09-15,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,1,0.79,0.0
935,2020-09-15,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,0,,,1,0.792,0.0
936,2020-09-15,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,7,0.801,0.0
40,2020-09-15,738,7900-121,0,PETAH TIQWA,4100,3,,,21,0.783,0.5
88,2020-09-15,210,0166-003,0,GAN YAVNE,5300,4,,,27,0.753,0.5
199,2020-09-15,681,5000-231,0,TEL AVIV - YAFO,4000,6,,,27,0.772,0.5
221,2020-09-15,711,5000-411,0,TEL AVIV - YAFO,4200,3,,,22,0.769,0.5
242,2020-09-15,797,5000-426,0,TEL AVIV - YAFO,0,3,,,29,0.769,0.5
259,2020-09-15,2148,5000-133,0,TEL AVIV - YAFO,4900,3,,,21,0.773,0.5
260,2020-09-15,2149,5000-134,0,TEL AVIV - YAFO,3500,3,,,21,0.755,0.5
264,2020-09-15,2153,5000-214,0,TEL AVIV - YAFO,3000,4,,,23,0.778,0.5
267,2020-09-15,2156,5000-222,0,TEL AVIV - YAFO,2300,3,,,27,0.779,0.5
300,2020-09-15,756,2650-021,0,RAMAT HASHARON,3700,5,,,38,0.933,0.5
310,2020-09-15,766,3000-1013,0,JERUSALEM,3700,2,,,25,0.81,0.5
315,2020-09-15,776,3000-1041,0,JERUSALEM,1500,2,,,22,0.816,0.5
353,2020-09-15,1848,3000-1312,0,JERUSALEM,3200,2,,,20,0.811,0.5
358,2020-09-15,1853,3000-1332,0,JERUSALEM,2900,4,,,27,0.806,0.5
368,2020-09-15,1874,3000-1634,0,JERUSALEM,4600,3,,,21,0.809,0.5
371,2020-09-15,815,8400-114,0,REHOVOT,4200,1,,,28,0.929,0.5
376,2020-09-15,820,8400-122,0,REHOVOT,3600,5,,,25,0.855,0.5
380,2020-09-15,825,8400-213,0,REHOVOT,4200,2,,,22,0.848,0.5
387,2020-09-15,2768,8400-112,0,REHOVOT,1600,3,,,25,0.849,0.5
390,2020-09-15,2771,8400-411,0,REHOVOT,3600,3,,,30,0.86,0.5
391,2020-09-15,2772,8400-412,0,REHOVOT,2200,7,,,35,0.845,0.5
393,2020-09-15,2774,8400-414,0,REHOVOT,4000,4,,,25,0.853,0.5
462,2020-09-15,2055,4000-511,0,HAIFA,5300,3,,,22,0.822,0.5
463,2020-09-15,2056,4000-512,0,HAIFA,3200,7,,,39,0.827,0.5
485,2020-09-15,2096,4000-912,0,HAIFA,3600,3,,,24,0.822,0.5
490,2020-09-15,2101,4000-933,0,HAIFA,3300,3,,,24,0.824,0.5
494,2020-09-15,2105,4000-943,0,HAIFA,1900,7,,,34,0.881,0.5
499,2020-09-15,1133,6300-031,0,GIV'ATAYIM,2800,3,,,37,0.824,0.5
500,2020-09-15,1134,6300-032,0,GIV'ATAYIM,2700,4,,,25,0.818,0.5
512,2020-09-15,1150,1015-003,0,MEVASSERET ZIYYON,4500,4,,,27,0.801,0.5
549,2020-09-15,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,4,,,27,0.821,0.5
553,2020-09-15,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,4,,,22,0.832,0.5
571,2020-09-15,1429,1304-003,0,SHOHAM,4400,3,,,21,0.745,0.5
585,2020-09-15,1531,2300-002,0,QIRYAT TIV'ON,3500,1,,,22,0.832,0.5
586,2020-09-15,1532,2300-003,0,QIRYAT TIV'ON,4600,4,,,28,0.824,0.5
616,2020-09-15,1599,2620-008,0,QIRYAT ONO,3100,4,,,27,0.826,0.5
622,2020-09-15,1621,2660-002,0,YAVNE,4600,3,,,25,0.798,0.5
673,2020-09-15,2372,6400-024,0,HERZLIYYA,3400,2,,,20,1.014,0.5
675,2020-09-15,2375,6400-033,0,HERZLIYYA,3000,3,,,21,0.894,0.5
683,2020-09-15,2385,6400-055,0,HERZLIYYA,1900,5,,,32,0.876,0.5
688,2020-09-15,2390,6400-065,0,HERZLIYYA,3300,3,,,24,0.923,0.5
691,2020-09-15,2398,6500-031,0,HADERA,4200,7,,,37,0.791,0.5
693,2020-09-15,2400,6500-041,0,HADERA,6600,2,,,22,0.787,0.5
720,2020-09-15,2447,6600-426,0,HOLON,3000,3,,,21,0.849,0.5
742,2020-09-15,2516,6900-022,0,KEFAR SAVA,5400,3,,,32,0.819,0.5
751,2020-09-15,2525,6900-042,0,KEFAR SAVA,2200,6,,,31,0.836,0.5
776,2020-09-15,2867,8600-312,0,RAMAT GAN,4300,4,,,29,0.811,0.5
804,2020-09-15,2795,7100-111,0,ASHQELON,0,1,,,20,0.765,0.5
806,2020-09-15,2576,7200-001,0,NES ZIYYONA,4000,2,,,20,0.776,0.5
807,2020-09-15,2577,7200-002,0,NES ZIYYONA,3500,2,,,25,0.765,0.5
813,2020-09-15,2583,7200-008,0,NES ZIYYONA,5300,3,,,30,0.797,0.5
814,2020-09-15,2584,7200-011,0,NES ZIYYONA,3400,2,,,26,0.769,0.5
827,2020-09-15,2632,7400-341,0,NETANYA,4400,4,,,21,1.02,0.5
843,2020-09-15,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,21,0.809,0.5
859,2020-09-15,2729,8300-223,0,RISHON LEZIYYON,4100,6,,,22,0.823,0.5
866,2020-09-15,2738,8300-412,0,RISHON LEZIYYON,5400,6,,,31,0.802,0.5
876,2020-09-15,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,20,0.786,0.5
891,2020-09-15,2882,8700-014,0,RA'ANNANA,2800,4,,,29,0.845,0.5
904,2020-09-15,2898,8700-033,0,RA'ANNANA,3700,3,,,22,0.819,0.5
909,2020-09-15,2971,9300-002,0,ZIKHRON YA'AQOV,5700,2,,,24,0.806,0.5
926,2020-09-15,3006,9700-013,0,HOD HASHARON,4100,2,,,35,0.776,0.5
929,2020-09-15,3009,9700-021,0,HOD HASHARON,5400,5,,,24,0.795,0.5
