,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
712,2020-09-04,2419,6600-221,0,HOLON,1800,1,,,6,0.86,0.0
713,2020-09-04,2420,6600-222,0,HOLON,1900,0,,,4,0.852,0.0
714,2020-09-04,2422,6600-224,0,HOLON,2300,1,,,1,1.841,0.0
715,2020-09-04,2423,6600-225,0,HOLON,4200,2,,,14,0.816,0.0
716,2020-09-04,2425,6600-312,0,HOLON,2300,0,,,2,0.842,0.0
717,2020-09-04,2426,6600-313,0,HOLON,3500,0,,,9,0.833,0.0
718,2020-09-04,2427,6600-314,0,HOLON,2900,0,,,6,0.831,0.0
719,2020-09-04,2428,6600-321,0,HOLON,3500,3,,,17,0.919,0.0
720,2020-09-04,2429,6600-322,0,HOLON,2300,0,,,1,0.893,0.0
721,2020-09-04,2430,6600-323,0,HOLON,3800,1,,,5,0.847,0.0
722,2020-09-04,2432,6600-331,0,HOLON,2700,0,,,3,0.852,0.0
723,2020-09-04,2433,6600-332,0,HOLON,2000,0,,,7,0.846,0.0
724,2020-09-04,2435,6600-334,0,HOLON,2200,0,,,2,0.93,0.0
725,2020-09-04,2437,6600-411,0,HOLON,1300,0,,,12,0.794,0.0
726,2020-09-04,2438,6600-412,0,HOLON,3400,0,,,2,0.834,0.0
727,2020-09-04,2439,6600-413,0,HOLON,4200,2,,,15,0.801,0.0
728,2020-09-04,2440,6600-414,0,HOLON,2600,2,,,11,0.804,0.0
729,2020-09-04,2442,6600-416,0,HOLON,6000,0,,,12,0.759,0.0
731,2020-09-04,2448,6600-427,0,HOLON,4500,0,,,3,0.825,0.0
732,2020-09-04,2452,6600-521,0,HOLON,4300,0,,,3,0.842,0.0
733,2020-09-04,2455,6600-611,0,HOLON,4300,2,,,14,0.833,0.0
734,2020-09-04,2457,6600-613,0,HOLON,2300,0,,,2,0.862,0.0
735,2020-09-04,2461,6600-622,0,HOLON,4100,1,,,7,0.805,0.0
736,2020-09-04,2462,6600-623,0,HOLON,3800,0,,,4,0.844,0.0
737,2020-09-04,2465,6600-626,0,HOLON,4300,0,,,9,0.802,0.0
738,2020-09-04,2789,6600-421,0,HOLON,0,1,,,1,0.73,0.0
739,2020-09-04,2470,6700-015,0,TIBERIAS,1300,0,,,6,0.875,0.0
740,2020-09-04,2480,6700-036,0,TIBERIAS,2500,1,,,7,0.808,0.0
741,2020-09-04,2486,6800-022,0,QIRYAT ATTA,5000,0,,,1,0.81,0.0
742,2020-09-04,2487,6800-023,0,QIRYAT ATTA,4400,0,,,4,0.954,0.0
743,2020-09-04,2489,6800-025,0,QIRYAT ATTA,5800,1,,,2,0.799,0.0
744,2020-09-04,2490,6800-031,0,QIRYAT ATTA,3400,0,,,12,0.814,0.0
745,2020-09-04,2492,6900-011,0,KEFAR SAVA,3400,4,,,14,0.809,0.0
746,2020-09-04,2494,6900-052,0,KEFAR SAVA,3200,0,,,6,0.855,0.0
747,2020-09-04,2496,6900-054,0,KEFAR SAVA,3400,0,,,3,0.83,0.0
748,2020-09-04,2497,6900-055,0,KEFAR SAVA,2900,0,,,4,0.842,0.0
749,2020-09-04,2511,6900-012,0,KEFAR SAVA,5100,1,,,1,0.83,0.0
750,2020-09-04,2512,6900-013,0,KEFAR SAVA,4300,1,,,5,0.762,0.0
751,2020-09-04,2513,6900-015,0,KEFAR SAVA,2200,2,,,9,0.828,0.0
752,2020-09-04,2514,6900-016,0,KEFAR SAVA,1700,1,,,10,0.785,0.0
753,2020-09-04,2515,6900-021,0,KEFAR SAVA,3100,1,,,5,0.796,0.0
754,2020-09-04,2516,6900-022,0,KEFAR SAVA,5400,5,,,43,0.789,0.5
755,2020-09-04,2517,6900-031,0,KEFAR SAVA,3000,2,,,12,0.845,0.0
756,2020-09-04,2518,6900-032,0,KEFAR SAVA,2800,1,,,12,0.859,0.0
757,2020-09-04,2519,6900-033,0,KEFAR SAVA,2400,1,,,3,0.846,0.0
758,2020-09-04,2520,6900-034,0,KEFAR SAVA,3600,0,,,1,0.842,0.0
759,2020-09-04,2521,6900-035,0,KEFAR SAVA,1900,4,,,10,0.857,0.0
760,2020-09-04,2522,6900-036,0,KEFAR SAVA,3200,0,,,5,0.86,0.0
761,2020-09-04,2523,6900-037,0,KEFAR SAVA,3500,3,,,15,0.843,0.0
762,2020-09-04,2524,6900-041,0,KEFAR SAVA,3500,7,,,41,0.87,0.5
763,2020-09-04,2525,6900-042,0,KEFAR SAVA,2200,3,,,43,0.815,0.5
764,2020-09-04,2526,6900-043,0,KEFAR SAVA,3100,2,,,12,0.847,0.0
765,2020-09-04,2527,6900-044,0,KEFAR SAVA,5500,0,,,5,0.893,0.0
766,2020-09-04,2499,8600-121,0,RAMAT GAN,3100,6,,,19,0.893,0.0
767,2020-09-04,2500,8600-122,0,RAMAT GAN,1700,0,,,1,0.801,0.0
768,2020-09-04,2501,8600-123,0,RAMAT GAN,3300,1,,,8,0.782,0.0
769,2020-09-04,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.803,0.0
770,2020-09-04,2503,8600-131,0,RAMAT GAN,2300,0,,,6,0.945,0.0
771,2020-09-04,2504,8600-132,0,RAMAT GAN,3200,1,,,7,0.783,0.0
772,2020-09-04,2844,8600-112,0,RAMAT GAN,4000,1,,,7,0.801,0.0
773,2020-09-04,2845,8600-113,0,RAMAT GAN,2800,0,,,4,0.805,0.0
774,2020-09-04,2846,8600-114,0,RAMAT GAN,5400,0,,,1,0.824,0.0
775,2020-09-04,2847,8600-115,0,RAMAT GAN,2400,1,,,5,0.814,0.0
776,2020-09-04,2848,8600-116,0,RAMAT GAN,3500,1,,,12,0.771,0.0
777,2020-09-04,2849,8600-133,0,RAMAT GAN,5600,1,,,5,0.798,0.0
778,2020-09-04,2850,8600-134,0,RAMAT GAN,3400,1,,,6,0.832,0.0
779,2020-09-04,2851,8600-135,0,RAMAT GAN,2900,2,,,8,0.864,0.0
780,2020-09-04,2852,8600-136,0,RAMAT GAN,4800,3,,,16,0.796,0.0
781,2020-09-04,2854,8600-138,0,RAMAT GAN,4000,1,,,11,0.795,0.0
782,2020-09-04,2855,8600-211,0,RAMAT GAN,2500,0,,,1,0.807,0.0
783,2020-09-04,2856,8600-212,0,RAMAT GAN,3100,0,,,6,0.811,0.0
784,2020-09-04,2857,8600-213,0,RAMAT GAN,2900,3,,,6,0.822,0.0
785,2020-09-04,2858,8600-214,0,RAMAT GAN,2200,0,,,6,0.807,0.0
786,2020-09-04,2859,8600-215,0,RAMAT GAN,5000,2,,,11,0.828,0.0
787,2020-09-04,2860,8600-216,0,RAMAT GAN,4300,4,,,18,0.798,0.0
788,2020-09-04,2861,8600-221,0,RAMAT GAN,3300,1,,,6,0.816,0.0
790,2020-09-04,2863,8600-223,0,RAMAT GAN,3900,0,,,5,0.837,0.0
792,2020-09-04,2865,8600-225,0,RAMAT GAN,3200,1,,,7,0.836,0.0
794,2020-09-04,2868,8600-313,0,RAMAT GAN,3400,1,,,7,0.826,0.0
795,2020-09-04,2869,8600-314,0,RAMAT GAN,2500,1,,,7,0.904,0.0
796,2020-09-04,2870,8600-321,0,RAMAT GAN,4400,0,,,5,0.802,0.0
797,2020-09-04,2874,8600-325,0,RAMAT GAN,4500,0,,,4,0.813,0.0
798,2020-09-04,2875,8600-411,0,RAMAT GAN,5900,2,,,15,0.82,0.0
799,2020-09-04,2876,8600-412,0,RAMAT GAN,5600,2,,,14,0.818,0.0
800,2020-09-04,2877,8600-414,0,RAMAT GAN,2600,0,,,9,0.845,0.0
801,2020-09-04,2879,8600-416,0,RAMAT GAN,1800,0,,,2,0.98,0.0
802,2020-09-04,3022,8600-413,0,RAMAT GAN,0,0,,,3,0.809,0.0
803,2020-09-04,2505,9100-041,0,NAHARIYYA,5000,1,,,3,0.836,0.0
804,2020-09-04,2507,9100-043,0,NAHARIYYA,3600,2,,,7,0.808,0.0
805,2020-09-04,2964,9100-024,0,NAHARIYYA,3400,1,,,4,0.81,0.0
806,2020-09-04,2966,9100-032,0,NAHARIYYA,4300,2,,,12,0.845,0.0
807,2020-09-04,2967,9100-033,0,NAHARIYYA,3200,0,,,1,0.874,0.0
808,2020-09-04,2968,9100-034,0,NAHARIYYA,2800,0,,,1,0.869,0.0
809,2020-09-04,2533,7000-021,0,LOD,3200,0,,,3,0.812,0.0
810,2020-09-04,2538,7000-031,0,LOD,2100,1,,,7,0.83,0.0
811,2020-09-04,2541,7000-042,0,LOD,5900,0,,,3,0.796,0.0
812,2020-09-04,2547,7000-054,0,LOD,2200,0,,,1,0.83,0.0
813,2020-09-04,2548,7100-112,0,ASHQELON,5100,0,,,4,0.768,0.0
814,2020-09-04,2550,7100-114,0,ASHQELON,4700,2,,,15,0.799,0.0
815,2020-09-04,2553,7100-123,0,ASHQELON,4200,1,,,6,0.816,0.0
816,2020-09-04,2560,7100-213,0,ASHQELON,5400,0,,,2,0.873,0.0
817,2020-09-04,2795,7100-111,0,ASHQELON,0,3,,,18,0.765,0.0
818,2020-09-04,2576,7200-001,0,NES ZIYYONA,4000,4,,,19,0.796,0.0
820,2020-09-04,2578,7200-003,0,NES ZIYYONA,3300,0,,,14,0.843,0.0
821,2020-09-04,2579,7200-004,0,NES ZIYYONA,4500,0,,,7,0.846,0.0
827,2020-09-04,2587,7300-013,0,NAZARETH,4900,0,,,1,0.779,0.0
828,2020-09-04,2606,7400-114,0,NETANYA,6200,0,,,7,0.784,0.0
829,2020-09-04,2607,7400-115,0,NETANYA,10200,0,,,16,0.746,0.0
830,2020-09-04,2611,7400-213,0,NETANYA,2700,0,,,4,0.793,0.0
831,2020-09-04,2613,7400-222,0,NETANYA,2200,1,,,8,0.852,0.0
832,2020-09-04,2614,7400-223,0,NETANYA,3900,1,,,7,0.831,0.0
833,2020-09-04,2618,7400-241,0,NETANYA,4800,2,,,14,0.835,0.0
834,2020-09-04,2619,7400-242,0,NETANYA,2600,2,,,12,1.041,0.0
835,2020-09-04,2624,7400-321,0,NETANYA,3400,0,,,4,0.89,0.0
836,2020-09-04,2625,7400-322,0,NETANYA,4700,1,,,7,0.912,0.0
838,2020-09-04,2628,7400-331,0,NETANYA,2400,0,,,1,0.869,0.0
839,2020-09-04,2630,7400-333,0,NETANYA,3400,0,,,2,0.915,0.0
840,2020-09-04,2632,7400-341,0,NETANYA,4400,1,,,12,1.041,0.0
841,2020-09-04,2633,7400-342,0,NETANYA,3200,2,,,12,0.865,0.0
842,2020-09-04,2634,7400-343,0,NETANYA,2700,0,,,3,0.834,0.0
843,2020-09-04,2635,7400-351,0,NETANYA,5000,0,,,6,0.833,0.0
844,2020-09-04,2636,7400-352,0,NETANYA,7400,0,,,3,0.798,0.0
845,2020-09-04,2639,7400-355,0,NETANYA,1000,0,,,7,0.832,0.0
846,2020-09-04,2641,7400-412,0,NETANYA,800,0,,,1,0.845,0.0
847,2020-09-04,2645,7400-431,0,NETANYA,5600,2,,,14,0.783,0.0
848,2020-09-04,2647,7400-511,0,NETANYA,3200,1,,,7,0.866,0.0
849,2020-09-04,2650,7400-521,0,NETANYA,4200,1,,,6,0.814,0.0
850,2020-09-04,2653,7400-532,0,NETANYA,4100,1,,,6,0.791,0.0
851,2020-09-04,2654,7400-533,0,NETANYA,4100,0,,,1,0.832,0.0
852,2020-09-04,2802,7400-122,0,NETANYA,0,0,,,1,0.751,0.0
853,2020-09-04,2804,7400-531,0,NETANYA,0,2,,,17,0.813,0.0
854,2020-09-04,2666,7600-014,0,AKKO,3100,0,,,1,0.826,0.0
855,2020-09-04,2668,7600-021,0,AKKO,3100,0,,,1,0.833,0.0
856,2020-09-04,2673,7600-026,0,AKKO,2800,1,,,7,0.806,0.0
857,2020-09-04,2675,7600-032,0,AKKO,6200,0,,,1,0.797,0.0
858,2020-09-04,2678,7600-035,0,AKKO,1300,0,,,1,0.857,0.0
859,2020-09-04,2700,8200-011,0,QIRYAT MOTZKIN,4600,0,,,11,0.812,0.0
860,2020-09-04,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,14,0.817,0.0
862,2020-09-04,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.866,0.0
863,2020-09-04,2705,8200-022,0,QIRYAT MOTZKIN,5500,0,,,6,0.868,0.0
864,2020-09-04,2707,8200-031,0,QIRYAT MOTZKIN,1900,0,,,1,0.832,0.0
865,2020-09-04,2711,8300-113,0,RISHON LEZIYYON,2800,0,,,2,0.802,0.0
866,2020-09-04,2712,8300-114,0,RISHON LEZIYYON,5400,0,,,2,0.821,0.0
867,2020-09-04,2714,8300-116,0,RISHON LEZIYYON,4300,1,,,6,0.827,0.0
868,2020-09-04,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,1,0.869,0.0
870,2020-09-04,2721,8300-126,0,RISHON LEZIYYON,5400,2,,,8,0.799,0.0
871,2020-09-04,2723,8300-212,0,RISHON LEZIYYON,5100,3,,,8,0.801,0.0
872,2020-09-04,2724,8300-213,0,RISHON LEZIYYON,4200,0,,,3,0.813,0.0
873,2020-09-04,2725,8300-214,0,RISHON LEZIYYON,5000,1,,,4,0.823,0.0
874,2020-09-04,2726,8300-215,0,RISHON LEZIYYON,4700,1,,,6,0.804,0.0
876,2020-09-04,2732,8300-311,0,RISHON LEZIYYON,3400,2,,,18,0.772,0.0
877,2020-09-04,2733,8300-312,0,RISHON LEZIYYON,3600,1,,,8,0.835,0.0
878,2020-09-04,2734,8300-313,0,RISHON LEZIYYON,5300,1,,,6,0.828,0.0
879,2020-09-04,2735,8300-314,0,RISHON LEZIYYON,4200,0,,,3,0.835,0.0
880,2020-09-04,2736,8300-315,0,RISHON LEZIYYON,3200,2,,,13,0.844,0.0
881,2020-09-04,2737,8300-411,0,RISHON LEZIYYON,900,0,,,11,0.779,0.0
883,2020-09-04,2739,8300-413,0,RISHON LEZIYYON,4700,1,,,15,0.836,0.0
884,2020-09-04,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,10,0.844,0.0
885,2020-09-04,2741,8300-422,0,RISHON LEZIYYON,3600,0,,,4,0.992,0.0
886,2020-09-04,2742,8300-423,0,RISHON LEZIYYON,3800,2,,,10,0.814,0.0
887,2020-09-04,2743,8300-424,0,RISHON LEZIYYON,3900,2,,,14,0.877,0.0
888,2020-09-04,2744,8300-425,0,RISHON LEZIYYON,3100,0,,,7,0.803,0.0
889,2020-09-04,2745,8300-426,0,RISHON LEZIYYON,4800,3,,,18,0.788,0.0
890,2020-09-04,2749,8300-514,0,RISHON LEZIYYON,4200,2,,,2,0.834,0.0
891,2020-09-04,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,2,0.811,0.0
892,2020-09-04,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,2,0.807,0.0
893,2020-09-04,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,19,0.785,0.0
895,2020-09-04,2759,8300-534,0,RISHON LEZIYYON,6400,2,,,11,0.797,0.0
896,2020-09-04,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,1,0.778,0.0
897,2020-09-04,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,2,0.817,0.0
898,2020-09-04,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,2,0.83,0.0
899,2020-09-04,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,14,0.795,0.0
900,2020-09-04,2817,8300-625,0,RISHON LEZIYYON,0,0,,,1,0.796,0.0
901,2020-09-04,2810,8000-010,0,ZEFAT,0,1,,,4,0.774,0.0
902,2020-09-04,2825,8500-013,0,RAMLA,3400,0,,,1,0.804,0.0
903,2020-09-04,2826,8500-014,0,RAMLA,3900,0,,,3,0.836,0.0
904,2020-09-04,2827,8500-015,0,RAMLA,1500,0,,,5,0.811,0.0
905,2020-09-04,2839,8500-041,0,RAMLA,900,0,,,1,0.759,0.0
906,2020-09-04,2840,8500-042,0,RAMLA,4500,0,,,3,0.795,0.0
907,2020-09-04,2880,8700-012,0,RA'ANNANA,2400,1,,,7,0.837,0.0
908,2020-09-04,2881,8700-013,0,RA'ANNANA,3100,0,,,5,0.809,0.0
910,2020-09-04,2884,8700-016,0,RA'ANNANA,3000,2,,,15,0.84,0.0
911,2020-09-04,2886,8700-018,0,RA'ANNANA,2600,1,,,18,0.815,0.0
912,2020-09-04,2887,8700-019,0,RA'ANNANA,2500,3,,,17,0.853,0.0
913,2020-09-04,2888,8700-021,0,RA'ANNANA,2400,2,,,18,0.943,0.0
914,2020-09-04,2889,8700-022,0,RA'ANNANA,3200,0,,,5,0.817,0.0
915,2020-09-04,2890,8700-023,0,RA'ANNANA,2800,3,,,15,0.82,0.0
916,2020-09-04,2891,8700-024,0,RA'ANNANA,3300,0,,,16,0.838,0.0
917,2020-09-04,2892,8700-025,0,RA'ANNANA,3500,0,,,10,0.832,0.0
919,2020-09-04,2896,8700-031,0,RA'ANNANA,6000,3,,,12,0.785,0.0
920,2020-09-04,2897,8700-032,0,RA'ANNANA,3600,1,,,11,0.849,0.0
922,2020-09-04,2899,8700-034,0,RA'ANNANA,3700,3,,,16,0.822,0.0
923,2020-09-04,2901,8700-036,0,RA'ANNANA,2200,0,,,6,0.897,0.0
924,2020-09-04,3024,8700-011,0,RA'ANNANA,0,1,,,6,0.701,0.0
925,2020-09-04,2970,9300-001,0,ZIKHRON YA'AQOV,2300,0,,,2,0.807,0.0
927,2020-09-04,2972,9300-003,0,ZIKHRON YA'AQOV,4800,1,,,13,0.808,0.0
928,2020-09-04,2973,9300-004,0,ZIKHRON YA'AQOV,5500,1,,,9,0.795,0.0
929,2020-09-04,2978,9400-006,0,YEHUD,3300,0,,,2,0.829,0.0
931,2020-09-04,2980,9400-008,0,YEHUD,2500,2,,,17,0.829,0.0
932,2020-09-04,2982,9500-003,0,QIRYAT BIALIK,3600,2,,,7,0.826,0.0
933,2020-09-04,2983,9500-004,0,QIRYAT BIALIK,2200,1,,,6,0.873,0.0
934,2020-09-04,2984,9500-005,0,QIRYAT BIALIK,4400,1,,,8,0.812,0.0
935,2020-09-04,2985,9500-006,0,QIRYAT BIALIK,2200,1,,,3,0.857,0.0
936,2020-09-04,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,3,0.799,0.0
937,2020-09-04,2989,9500-010,0,QIRYAT BIALIK,3700,2,,,13,0.826,0.0
939,2020-09-04,3030,9500-001,0,QIRYAT BIALIK,0,1,,,6,0.8,0.0
940,2020-09-04,2994,9600-014,0,QIRYAT YAM,3500,1,,,11,0.876,0.0
941,2020-09-04,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.854,0.0
942,2020-09-04,3004,9700-011,0,HOD HASHARON,3500,1,,,4,0.89,0.0
943,2020-09-04,3005,9700-012,0,HOD HASHARON,5600,2,,,15,0.778,0.0
945,2020-09-04,3007,9700-014,0,HOD HASHARON,3200,1,,,3,0.794,0.0
948,2020-09-04,3011,9700-023,0,HOD HASHARON,5400,1,,,13,0.811,0.0
949,2020-09-04,3012,9700-024,0,HOD HASHARON,3300,4,,,42,0.805,0.5
950,2020-09-04,3013,9700-031,0,HOD HASHARON,4900,1,,,7,0.848,0.0
951,2020-09-04,3014,9700-032,0,HOD HASHARON,1400,0,,,10,0.831,0.0
952,2020-09-04,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,0,,,5,0.781,0.0
953,2020-09-04,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,7,0.804,0.0
45,2020-09-04,738,7900-121,0,PETAH TIQWA,4100,3,,,20,0.776,0.5
97,2020-09-04,210,0166-003,0,GAN YAVNE,5300,4,,,24,0.789,0.5
200,2020-09-04,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,22,0.769,0.5
201,2020-09-04,683,5000-233,0,TEL AVIV - YAFO,3800,1,,,20,0.761,0.5
229,2020-09-04,715,5000-415,0,TEL AVIV - YAFO,3800,1,,,21,0.757,0.5
245,2020-09-04,797,5000-426,0,TEL AVIV - YAFO,0,4,,,25,0.768,0.5
257,2020-09-04,2143,5000-123,0,TEL AVIV - YAFO,3900,6,,,30,0.763,0.5
263,2020-09-04,2150,5000-211,0,TEL AVIV - YAFO,4900,4,,,28,0.773,0.5
266,2020-09-04,2153,5000-214,0,TEL AVIV - YAFO,3000,3,,,25,0.778,0.5
268,2020-09-04,2156,5000-222,0,TEL AVIV - YAFO,2300,3,,,31,0.777,0.5
296,2020-09-04,2309,5000-914,0,TEL AVIV - YAFO,0,2,,,22,0.753,0.5
309,2020-09-04,760,2650-031,0,RAMAT HASHARON,4200,2,,,22,0.856,0.5
316,2020-09-04,766,3000-1013,0,JERUSALEM,3700,4,,,26,0.787,0.5
339,2020-09-04,1734,3000-864,0,JERUSALEM,2600,4,,,20,0.778,0.5
351,2020-09-04,1832,3000-1141,0,JERUSALEM,4300,4,,,28,0.782,0.5
360,2020-09-04,1846,3000-1223,0,JERUSALEM,3300,2,,,24,0.804,0.5
362,2020-09-04,1848,3000-1312,0,JERUSALEM,3200,4,,,30,0.788,0.5
367,2020-09-04,1853,3000-1332,0,JERUSALEM,2900,5,,,30,0.777,0.5
383,2020-09-04,815,8400-114,0,REHOVOT,4200,3,,,29,0.911,0.5
387,2020-09-04,820,8400-122,0,REHOVOT,3600,2,,,26,0.846,0.5
390,2020-09-04,823,8400-211,0,REHOVOT,3600,1,,,25,0.843,0.5
397,2020-09-04,831,8400-311,0,REHOVOT,1200,3,,,22,0.841,0.5
400,2020-09-04,2768,8400-112,0,REHOVOT,1600,2,,,28,0.842,0.5
403,2020-09-04,2771,8400-411,0,REHOVOT,3600,3,,,24,0.865,0.5
404,2020-09-04,2772,8400-412,0,REHOVOT,2200,3,,,35,0.843,0.5
406,2020-09-04,2774,8400-414,0,REHOVOT,4000,4,,,24,0.85,0.5
419,2020-09-04,2947,9000-613,0,BE'ER SHEVA,4500,3,,,20,0.902,0.5
465,2020-09-04,2055,4000-511,0,HAIFA,5300,4,,,25,0.796,0.5
468,2020-09-04,2058,4000-514,0,HAIFA,2900,2,,,22,0.8,0.5
492,2020-09-04,2096,4000-912,0,HAIFA,3600,4,,,22,0.796,0.5
497,2020-09-04,2101,4000-933,0,HAIFA,3300,3,,,28,0.802,0.5
498,2020-09-04,2102,4000-934,0,HAIFA,3600,3,,,22,0.802,0.5
502,2020-09-04,2106,4000-944,0,HAIFA,4700,3,,,39,0.8,0.5
508,2020-09-04,1137,6300-041,0,GIV'ATAYIM,4600,0,,,28,0.82,0.5
511,2020-09-04,2361,6300-021,0,GIV'ATAYIM,4200,2,,,21,0.811,0.5
518,2020-09-04,1150,1015-003,0,MEVASSERET ZIYYON,4500,6,,,25,0.79,0.5
539,2020-09-04,1247,1139-032,0,KARMI'EL,2800,0,,,21,0.822,0.5
550,2020-09-04,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,5,,,27,0.771,0.5
554,2020-09-04,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,3,,,22,0.778,0.5
556,2020-09-04,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,4,,,22,0.784,0.5
590,2020-09-04,1532,2300-003,0,QIRYAT TIV'ON,4600,3,,,30,0.805,0.5
624,2020-09-04,1599,2620-008,0,QIRYAT ONO,3100,4,,,29,0.792,0.5
631,2020-09-04,1621,2660-002,0,YAVNE,4600,2,,,24,0.987,0.5
632,2020-09-04,1622,2660-003,0,YAVNE,3000,3,,,23,0.991,0.5
682,2020-09-04,2370,6400-022,0,HERZLIYYA,5100,1,,,22,0.879,0.5
684,2020-09-04,2372,6400-024,0,HERZLIYYA,3400,3,,,21,1.0,0.5
690,2020-09-04,2380,6400-043,0,HERZLIYYA,3000,3,,,25,0.872,0.5
694,2020-09-04,2385,6400-055,0,HERZLIYYA,1900,3,,,31,0.863,0.5
699,2020-09-04,2390,6400-065,0,HERZLIYYA,3300,5,,,22,0.908,0.5
701,2020-09-04,2398,6500-031,0,HADERA,4200,5,,,24,0.8,0.5
730,2020-09-04,2447,6600-426,0,HOLON,3000,3,,,20,0.909,0.5
789,2020-09-04,2862,8600-222,0,RAMAT GAN,5100,3,,,22,0.832,0.5
791,2020-09-04,2864,8600-224,0,RAMAT GAN,4000,4,,,20,0.833,0.5
793,2020-09-04,2867,8600-312,0,RAMAT GAN,4300,4,,,29,0.88,0.5
819,2020-09-04,2577,7200-002,0,NES ZIYYONA,3500,3,,,21,0.791,0.5
822,2020-09-04,2580,7200-005,0,NES ZIYYONA,2900,4,,,21,0.794,0.5
823,2020-09-04,2581,7200-006,0,NES ZIYYONA,3600,3,,,20,0.79,0.5
824,2020-09-04,2582,7200-007,0,NES ZIYYONA,5700,6,,,37,0.816,0.5
825,2020-09-04,2583,7200-008,0,NES ZIYYONA,5300,3,,,25,0.818,0.5
826,2020-09-04,2584,7200-011,0,NES ZIYYONA,3400,4,,,29,0.796,0.5
837,2020-09-04,2627,7400-324,0,NETANYA,2200,3,,,20,0.897,0.5
861,2020-09-04,2702,8200-013,0,QIRYAT MOTZKIN,3600,3,,,21,0.811,0.5
869,2020-09-04,2720,8300-125,0,RISHON LEZIYYON,5000,2,,,20,0.832,0.5
875,2020-09-04,2729,8300-223,0,RISHON LEZIYYON,4100,4,,,24,0.873,0.5
882,2020-09-04,2738,8300-412,0,RISHON LEZIYYON,5400,5,,,37,0.833,0.5
894,2020-09-04,2758,8300-533,0,RISHON LEZIYYON,4900,3,,,22,0.829,0.5
909,2020-09-04,2882,8700-014,0,RA'ANNANA,2800,3,,,22,0.828,0.5
918,2020-09-04,2893,8700-026,0,RA'ANNANA,2900,1,,,20,0.818,0.5
921,2020-09-04,2898,8700-033,0,RA'ANNANA,3700,4,,,34,0.816,0.5
926,2020-09-04,2971,9300-002,0,ZIKHRON YA'AQOV,5700,2,,,23,0.793,0.5
930,2020-09-04,2979,9400-007,0,YEHUD,5500,3,,,22,0.835,0.5
938,2020-09-04,2990,9500-011,0,QIRYAT BIALIK,5300,4,,,20,0.828,0.5
944,2020-09-04,3006,9700-013,0,HOD HASHARON,4100,2,,,27,0.785,0.5
946,2020-09-04,3008,9700-015,0,HOD HASHARON,2800,3,,,22,0.807,0.5
947,2020-09-04,3009,9700-021,0,HOD HASHARON,5400,6,,,30,0.838,0.5
